[Hz],FFT[dBm]
5.9539795E+06,-1.06485E+02
5.9541702E+06,-1.04625E+02
5.9543610E+06,-9.85054E+01
5.9545517E+06,-9.58054E+01
5.9547424E+06,-1.04225E+02
5.9549332E+06,-1.04445E+02
5.9551239E+06,-1.02985E+02
5.9553146E+06,-9.55054E+01
5.9555054E+06,-9.62054E+01
5.9556961E+06,-9.97454E+01
5.9558868E+06,-9.47054E+01
5.9560776E+06,-1.08365E+02
5.9562683E+06,-9.63054E+01
5.9564590E+06,-9.70054E+01
5.9566498E+06,-1.02305E+02
5.9568405E+06,-9.21654E+01
5.9570312E+06,-9.57254E+01
5.9572220E+06,-1.03265E+02
5.9574127E+06,-9.90854E+01
5.9576035E+06,-1.00885E+02
5.9577942E+06,-9.72654E+01
5.9579849E+06,-9.59254E+01
5.9581757E+06,-9.87454E+01
5.9583664E+06,-1.00245E+02
5.9585571E+06,-1.03125E+02
5.9587479E+06,-9.52254E+01
5.9589386E+06,-1.04525E+02
5.9591293E+06,-1.04045E+02
5.9593201E+06,-1.01745E+02
5.9595108E+06,-9.69654E+01
5.9597015E+06,-9.20454E+01
5.9598923E+06,-9.70454E+01
5.9600830E+06,-1.08725E+02
5.9602737E+06,-1.08825E+02
5.9604645E+06,-1.09725E+02
5.9606552E+06,-9.73654E+01
5.9608459E+06,-9.85254E+01
5.9610367E+06,-9.39654E+01
5.9612274E+06,-9.26454E+01
5.9614182E+06,-1.01645E+02
5.9616089E+06,-9.84454E+01
5.9617996E+06,-9.28654E+01
5.9619904E+06,-9.77054E+01
5.9621811E+06,-9.93454E+01
5.9623718E+06,-9.48454E+01
5.9625626E+06,-9.78454E+01
5.9627533E+06,-1.09385E+02
5.9629440E+06,-9.91054E+01
5.9631348E+06,-9.72854E+01
5.9633255E+06,-1.00325E+02
5.9635162E+06,-1.05225E+02
5.9637070E+06,-1.00965E+02
5.9638977E+06,-9.74254E+01
5.9640884E+06,-9.96454E+01
5.9642792E+06,-9.60854E+01
5.9644699E+06,-9.94454E+01
5.9646606E+06,-1.06525E+02
5.9648514E+06,-1.11705E+02
5.9650421E+06,-1.12865E+02
5.9652328E+06,-1.16925E+02
5.9654236E+06,-1.04465E+02
5.9656143E+06,-1.08085E+02
5.9658051E+06,-9.49254E+01
5.9659958E+06,-9.74054E+01
5.9661865E+06,-1.11665E+02
5.9663773E+06,-1.08565E+02
5.9665680E+06,-9.96654E+01
5.9667587E+06,-1.09105E+02
5.9669495E+06,-9.94254E+01
5.9671402E+06,-9.48054E+01
5.9673309E+06,-9.70054E+01
5.9675217E+06,-1.02365E+02
5.9677124E+06,-1.04225E+02
5.9679031E+06,-9.84054E+01
5.9680939E+06,-1.03025E+02
5.9682846E+06,-1.16485E+02
5.9684753E+06,-1.06585E+02
5.9686661E+06,-9.85454E+01
5.9688568E+06,-1.00825E+02
5.9690475E+06,-1.08305E+02
5.9692383E+06,-9.97454E+01
5.9694290E+06,-1.00665E+02
5.9696198E+06,-9.67454E+01
5.9698105E+06,-9.49654E+01
5.9700012E+06,-1.01185E+02
5.9701920E+06,-1.02685E+02
5.9703827E+06,-1.00785E+02
5.9705734E+06,-9.94854E+01
5.9707642E+06,-9.27654E+01
5.9709549E+06,-9.12054E+01
5.9711456E+06,-9.77454E+01
5.9713364E+06,-9.73454E+01
5.9715271E+06,-1.00465E+02
5.9717178E+06,-1.00805E+02
5.9719086E+06,-9.43054E+01
5.9720993E+06,-1.07865E+02
5.9722900E+06,-9.40854E+01
5.9724808E+06,-9.56654E+01
5.9726715E+06,-9.69654E+01
5.9728622E+06,-9.58854E+01
5.9730530E+06,-1.02005E+02
5.9732437E+06,-1.00005E+02
5.9734344E+06,-9.78454E+01
5.9736252E+06,-1.02965E+02
5.9738159E+06,-9.68654E+01
5.9740067E+06,-9.88454E+01
5.9741974E+06,-9.85454E+01
5.9743881E+06,-9.87454E+01
5.9745789E+06,-1.04825E+02
5.9747696E+06,-9.96054E+01
5.9749603E+06,-9.58454E+01
5.9751511E+06,-9.96054E+01
5.9753418E+06,-1.17605E+02
5.9755325E+06,-1.03445E+02
5.9757233E+06,-9.83254E+01
5.9759140E+06,-9.78654E+01
5.9761047E+06,-1.02525E+02
5.9762955E+06,-1.01325E+02
5.9764862E+06,-9.72854E+01
5.9766769E+06,-1.01525E+02
5.9768677E+06,-9.90254E+01
5.9770584E+06,-9.98854E+01
5.9772491E+06,-9.19654E+01
5.9774399E+06,-9.19054E+01
5.9776306E+06,-9.94054E+01
5.9778214E+06,-1.02485E+02
5.9780121E+06,-1.07105E+02
5.9782028E+06,-1.00965E+02
5.9783936E+06,-1.10065E+02
5.9785843E+06,-1.01745E+02
5.9787750E+06,-9.82054E+01
5.9789658E+06,-9.65454E+01
5.9791565E+06,-9.78654E+01
5.9793472E+06,-1.15525E+02
5.9795380E+06,-9.63254E+01
5.9797287E+06,-9.48454E+01
5.9799194E+06,-9.59254E+01
5.9801102E+06,-1.01945E+02
5.9803009E+06,-1.00605E+02
5.9804916E+06,-9.86254E+01
5.9806824E+06,-9.98254E+01
5.9808731E+06,-1.01145E+02
5.9810638E+06,-1.04905E+02
5.9812546E+06,-1.09805E+02
5.9814453E+06,-9.81454E+01
5.9816360E+06,-9.87054E+01
5.9818268E+06,-9.86454E+01
5.9820175E+06,-1.03705E+02
5.9822083E+06,-1.11625E+02
5.9823990E+06,-1.04005E+02
5.9825897E+06,-1.00905E+02
5.9827805E+06,-9.72654E+01
5.9829712E+06,-9.72854E+01
5.9831619E+06,-9.43854E+01
5.9833527E+06,-9.27454E+01
5.9835434E+06,-1.00505E+02
5.9837341E+06,-1.04005E+02
5.9839249E+06,-9.63254E+01
5.9841156E+06,-9.69254E+01
5.9843063E+06,-9.83454E+01
5.9844971E+06,-1.04565E+02
5.9846878E+06,-1.07225E+02
5.9848785E+06,-1.04885E+02
5.9850693E+06,-9.71054E+01
5.9852600E+06,-1.02445E+02
5.9854507E+06,-9.81654E+01
5.9856415E+06,-1.00745E+02
5.9858322E+06,-9.99254E+01
5.9860229E+06,-1.26285E+02
5.9862137E+06,-9.80054E+01
5.9864044E+06,-9.73854E+01
5.9865952E+06,-9.20854E+01
5.9867859E+06,-9.57854E+01
5.9869766E+06,-9.90054E+01
5.9871674E+06,-9.72854E+01
5.9873581E+06,-9.72854E+01
5.9875488E+06,-1.04805E+02
5.9877396E+06,-1.09545E+02
5.9879303E+06,-1.08785E+02
5.9881210E+06,-1.00165E+02
5.9883118E+06,-1.01905E+02
5.9885025E+06,-9.94454E+01
5.9886932E+06,-9.32654E+01
5.9888840E+06,-9.84854E+01
5.9890747E+06,-1.11745E+02
5.9892654E+06,-9.77054E+01
5.9894562E+06,-9.97654E+01
5.9896469E+06,-1.05125E+02
5.9898376E+06,-9.93454E+01
5.9900284E+06,-9.37254E+01
5.9902191E+06,-9.54854E+01
5.9904099E+06,-9.88854E+01
5.9906006E+06,-9.38854E+01
5.9907913E+06,-9.47854E+01
5.9909821E+06,-1.04585E+02
5.9911728E+06,-1.02765E+02
5.9913635E+06,-9.55454E+01
5.9915543E+06,-9.39654E+01
5.9917450E+06,-9.45654E+01
5.9919357E+06,-9.39654E+01
5.9921265E+06,-9.91654E+01
5.9923172E+06,-9.81254E+01
5.9925079E+06,-1.03305E+02
5.9926987E+06,-9.29854E+01
5.9928894E+06,-9.58254E+01
5.9930801E+06,-9.97854E+01
5.9932709E+06,-9.89654E+01
5.9934616E+06,-1.23625E+02
5.9936523E+06,-9.80054E+01
5.9938431E+06,-9.78854E+01
5.9940338E+06,-1.04945E+02
5.9942245E+06,-1.01345E+02
5.9944153E+06,-1.03845E+02
5.9946060E+06,-1.04145E+02
5.9947968E+06,-1.02905E+02
5.9949875E+06,-9.99654E+01
5.9951782E+06,-9.23254E+01
5.9953690E+06,-9.35054E+01
5.9955597E+06,-1.09105E+02
5.9957504E+06,-9.87454E+01
5.9959412E+06,-9.78254E+01
5.9961319E+06,-1.05305E+02
5.9963226E+06,-1.09805E+02
5.9965134E+06,-1.05665E+02
5.9967041E+06,-1.08285E+02
5.9968948E+06,-9.97054E+01
5.9970856E+06,-9.87054E+01
5.9972763E+06,-1.10505E+02
5.9974670E+06,-9.95254E+01
5.9976578E+06,-1.07845E+02
5.9978485E+06,-9.89254E+01
5.9980392E+06,-9.73054E+01
5.9982300E+06,-9.83654E+01
5.9984207E+06,-9.58054E+01
5.9986115E+06,-9.85054E+01
5.9988022E+06,-9.97054E+01
5.9989929E+06,-1.03325E+02
5.9991837E+06,-9.64054E+01
5.9993744E+06,-9.87454E+01
5.9995651E+06,-9.63454E+01
5.9997559E+06,-9.25254E+01
5.9999466E+06,-8.96254E+01
6.0001373E+06,-9.35454E+01
6.0003281E+06,-1.01685E+02
6.0005188E+06,-1.02365E+02
6.0007095E+06,-1.13265E+02
6.0009003E+06,-1.01765E+02
6.0010910E+06,-9.87854E+01
6.0012817E+06,-9.95454E+01
6.0014725E+06,-9.71454E+01
6.0016632E+06,-9.83054E+01
6.0018539E+06,-9.49854E+01
6.0020447E+06,-9.83454E+01
6.0022354E+06,-1.05005E+02
6.0024261E+06,-9.97254E+01
6.0026169E+06,-1.01565E+02
6.0028076E+06,-1.02065E+02
6.0029984E+06,-1.03925E+02
6.0031891E+06,-1.09645E+02
6.0033798E+06,-1.05365E+02
6.0035706E+06,-1.02625E+02
6.0037613E+06,-9.65254E+01
6.0039520E+06,-9.51454E+01
6.0041428E+06,-9.47454E+01
6.0043335E+06,-9.70854E+01
6.0045242E+06,-9.61254E+01
6.0047150E+06,-1.00365E+02
6.0049057E+06,-1.04605E+02
6.0050964E+06,-1.03125E+02
6.0052872E+06,-1.04265E+02
6.0054779E+06,-1.01665E+02
6.0056686E+06,-1.04705E+02
6.0058594E+06,-1.11185E+02
6.0060501E+06,-1.16125E+02
6.0062408E+06,-1.03365E+02
6.0064316E+06,-1.05245E+02
6.0066223E+06,-9.79654E+01
6.0068130E+06,-9.64254E+01
6.0070038E+06,-1.07705E+02
6.0071945E+06,-1.07725E+02
6.0073853E+06,-1.07005E+02
6.0075760E+06,-1.04185E+02
6.0077667E+06,-9.48854E+01
6.0079575E+06,-9.40454E+01
6.0081482E+06,-1.04645E+02
6.0083389E+06,-9.86854E+01
6.0085297E+06,-1.03165E+02
6.0087204E+06,-1.02625E+02
6.0089111E+06,-1.16065E+02
6.0091019E+06,-1.02525E+02
6.0092926E+06,-1.03885E+02
6.0094833E+06,-9.72854E+01
6.0096741E+06,-9.99054E+01
6.0098648E+06,-9.57254E+01
6.0100555E+06,-9.87654E+01
6.0102463E+06,-1.02325E+02
6.0104370E+06,-9.81454E+01
6.0106277E+06,-9.43454E+01
6.0108185E+06,-9.46654E+01
6.0110092E+06,-1.00505E+02
6.0112000E+06,-9.90854E+01
6.0113907E+06,-9.84054E+01
6.0115814E+06,-1.05265E+02
6.0117722E+06,-9.61054E+01
6.0119629E+06,-9.76854E+01
6.0121536E+06,-1.07285E+02
6.0123444E+06,-1.01965E+02
6.0125351E+06,-9.47054E+01
6.0127258E+06,-9.20454E+01
6.0129166E+06,-9.40854E+01
6.0131073E+06,-9.74454E+01
6.0132980E+06,-1.03505E+02
6.0134888E+06,-9.50854E+01
6.0136795E+06,-9.45454E+01
6.0138702E+06,-9.76254E+01
6.0140610E+06,-1.00985E+02
6.0142517E+06,-1.01345E+02
6.0144424E+06,-1.08345E+02
6.0146332E+06,-1.06365E+02
6.0148239E+06,-1.01885E+02
6.0150146E+06,-9.61654E+01
6.0152054E+06,-1.06385E+02
6.0153961E+06,-9.67054E+01
6.0155869E+06,-9.39254E+01
6.0157776E+06,-9.80254E+01
6.0159683E+06,-1.12625E+02
6.0161591E+06,-1.01745E+02
6.0163498E+06,-9.63854E+01
6.0165405E+06,-1.08405E+02
6.0167313E+06,-1.01765E+02
6.0169220E+06,-1.04665E+02
6.0171127E+06,-1.00425E+02
6.0173035E+06,-9.63654E+01
6.0174942E+06,-9.71654E+01
6.0176849E+06,-1.00925E+02
6.0178757E+06,-9.61054E+01
6.0180664E+06,-9.74254E+01
6.0182571E+06,-9.64454E+01
6.0184479E+06,-1.00545E+02
6.0186386E+06,-9.93654E+01
6.0188293E+06,-9.53854E+01
6.0190201E+06,-9.76854E+01
6.0192108E+06,-1.03025E+02
6.0194016E+06,-9.80054E+01
6.0195923E+06,-9.81054E+01
6.0197830E+06,-1.00405E+02
6.0199738E+06,-1.01825E+02
6.0201645E+06,-1.01205E+02
6.0203552E+06,-1.04525E+02
6.0205460E+06,-1.16405E+02
6.0207367E+06,-1.03765E+02
6.0209274E+06,-1.00925E+02
6.0211182E+06,-9.98654E+01
6.0213089E+06,-9.30254E+01
6.0214996E+06,-9.37054E+01
6.0216904E+06,-9.73454E+01
6.0218811E+06,-9.63054E+01
6.0220718E+06,-1.06005E+02
6.0222626E+06,-1.06945E+02
6.0224533E+06,-9.57854E+01
6.0226440E+06,-9.72654E+01
6.0228348E+06,-9.87054E+01
6.0230255E+06,-9.95454E+01
6.0232162E+06,-1.03125E+02
6.0234070E+06,-1.05725E+02
6.0235977E+06,-9.96254E+01
6.0237885E+06,-9.99854E+01
6.0239792E+06,-1.11125E+02
6.0241699E+06,-9.68054E+01
6.0243607E+06,-9.68454E+01
6.0245514E+06,-1.08265E+02
6.0247421E+06,-9.70854E+01
6.0249329E+06,-1.03065E+02
6.0251236E+06,-1.04625E+02
6.0253143E+06,-1.01385E+02
6.0255051E+06,-9.65654E+01
6.0256958E+06,-9.60054E+01
6.0258865E+06,-9.79854E+01
6.0260773E+06,-1.00205E+02
6.0262680E+06,-9.99254E+01
6.0264587E+06,-9.97254E+01
6.0266495E+06,-1.06025E+02
6.0268402E+06,-1.01805E+02
6.0270309E+06,-1.01765E+02
6.0272217E+06,-1.13505E+02
6.0274124E+06,-1.00425E+02
6.0276031E+06,-1.04325E+02
6.0277939E+06,-1.01945E+02
6.0279846E+06,-9.79854E+01
6.0281754E+06,-1.03025E+02
6.0283661E+06,-9.94654E+01
6.0285568E+06,-1.02625E+02
6.0287476E+06,-1.19245E+02
6.0289383E+06,-1.01305E+02
6.0291290E+06,-1.00025E+02
6.0293198E+06,-1.12685E+02
6.0295105E+06,-9.58054E+01
6.0297012E+06,-9.30854E+01
6.0298920E+06,-9.63254E+01
6.0300827E+06,-9.62854E+01
6.0302734E+06,-9.74854E+01
6.0304642E+06,-1.00245E+02
6.0306549E+06,-1.00885E+02
6.0308456E+06,-1.02525E+02
6.0310364E+06,-9.85054E+01
6.0312271E+06,-9.65654E+01
6.0314178E+06,-1.00985E+02
6.0316086E+06,-1.12005E+02
6.0317993E+06,-1.01285E+02
6.0319901E+06,-9.80054E+01
6.0321808E+06,-9.91854E+01
6.0323715E+06,-9.87454E+01
6.0325623E+06,-9.67654E+01
6.0327530E+06,-9.63654E+01
6.0329437E+06,-9.56254E+01
6.0331345E+06,-9.57054E+01
6.0333252E+06,-1.05765E+02
6.0335159E+06,-9.61054E+01
6.0337067E+06,-9.73054E+01
6.0338974E+06,-1.05485E+02
6.0340881E+06,-1.02505E+02
6.0342789E+06,-1.00365E+02
6.0344696E+06,-1.05005E+02
6.0346603E+06,-1.04965E+02
6.0348511E+06,-1.07105E+02
6.0350418E+06,-1.17245E+02
6.0352325E+06,-9.99254E+01
6.0354233E+06,-1.17885E+02
6.0356140E+06,-9.93854E+01
6.0358047E+06,-1.01765E+02
6.0359955E+06,-1.00765E+02
6.0361862E+06,-1.01785E+02
6.0363770E+06,-1.01285E+02
6.0365677E+06,-1.09045E+02
6.0367584E+06,-1.00385E+02
6.0369492E+06,-9.19654E+01
6.0371399E+06,-9.15654E+01
6.0373306E+06,-9.60854E+01
6.0375214E+06,-9.40854E+01
6.0377121E+06,-9.28654E+01
6.0379028E+06,-9.99054E+01
6.0380936E+06,-9.79654E+01
6.0382843E+06,-9.35054E+01
6.0384750E+06,-9.94254E+01
6.0386658E+06,-9.92254E+01
6.0388565E+06,-9.56254E+01
6.0390472E+06,-9.23854E+01
6.0392380E+06,-9.17654E+01
6.0394287E+06,-9.46254E+01
6.0396194E+06,-1.01105E+02
6.0398102E+06,-1.04765E+02
6.0400009E+06,-1.00325E+02
6.0401917E+06,-1.00525E+02
6.0403824E+06,-1.02965E+02
6.0405731E+06,-9.77054E+01
6.0407639E+06,-9.79454E+01
6.0409546E+06,-1.02165E+02
6.0411453E+06,-1.07745E+02
6.0413361E+06,-9.37654E+01
6.0415268E+06,-9.61654E+01
6.0417175E+06,-1.01545E+02
6.0419083E+06,-1.01425E+02
6.0420990E+06,-9.85254E+01
6.0422897E+06,-9.86454E+01
6.0424805E+06,-1.04865E+02
6.0426712E+06,-9.88654E+01
6.0428619E+06,-9.69054E+01
6.0430527E+06,-9.48254E+01
6.0432434E+06,-9.75254E+01
6.0434341E+06,-9.90454E+01
6.0436249E+06,-9.98654E+01
6.0438156E+06,-1.03305E+02
6.0440063E+06,-1.03885E+02
6.0441971E+06,-1.04665E+02
6.0443878E+06,-9.90854E+01
6.0445786E+06,-9.43454E+01
6.0447693E+06,-1.02285E+02
6.0449600E+06,-9.94454E+01
6.0451508E+06,-1.02585E+02
6.0453415E+06,-1.02685E+02
6.0455322E+06,-9.64454E+01
6.0457230E+06,-9.31654E+01
6.0459137E+06,-9.69454E+01
6.0461044E+06,-1.12305E+02
6.0462952E+06,-1.03845E+02
6.0464859E+06,-9.52054E+01
6.0466766E+06,-9.81654E+01
6.0468674E+06,-1.04725E+02
6.0470581E+06,-9.98054E+01
6.0472488E+06,-1.03965E+02
6.0474396E+06,-1.06505E+02
6.0476303E+06,-9.45854E+01
6.0478210E+06,-9.08854E+01
6.0480118E+06,-9.49854E+01
6.0482025E+06,-9.81454E+01
6.0483932E+06,-1.01885E+02
6.0485840E+06,-1.00845E+02
6.0487747E+06,-9.86854E+01
6.0489655E+06,-9.64454E+01
6.0491562E+06,-9.53454E+01
6.0493469E+06,-9.85854E+01
6.0495377E+06,-1.05225E+02
6.0497284E+06,-1.01565E+02
6.0499191E+06,-9.93854E+01
6.0501099E+06,-1.00325E+02
6.0503006E+06,-1.04185E+02
6.0504913E+06,-1.00525E+02
6.0506821E+06,-1.01445E+02
6.0508728E+06,-1.15825E+02
6.0510635E+06,-1.00905E+02
6.0512543E+06,-1.10985E+02
6.0514450E+06,-9.71054E+01
6.0516357E+06,-9.34654E+01
6.0518265E+06,-9.57654E+01
6.0520172E+06,-1.01345E+02
6.0522079E+06,-9.72454E+01
6.0523987E+06,-1.10565E+02
6.0525894E+06,-9.36654E+01
6.0527802E+06,-9.73654E+01
6.0529709E+06,-9.90254E+01
6.0531616E+06,-9.83254E+01
6.0533524E+06,-1.07525E+02
6.0535431E+06,-9.52254E+01
6.0537338E+06,-9.61854E+01
6.0539246E+06,-1.01325E+02
6.0541153E+06,-9.91654E+01
6.0543060E+06,-1.01665E+02
6.0544968E+06,-9.48654E+01
6.0546875E+06,-9.26454E+01
6.0548782E+06,-9.49454E+01
6.0550690E+06,-9.95054E+01
6.0552597E+06,-9.63254E+01
6.0554504E+06,-9.79654E+01
6.0556412E+06,-9.84254E+01
6.0558319E+06,-9.61654E+01
6.0560226E+06,-9.66054E+01
6.0562134E+06,-9.26454E+01
6.0564041E+06,-9.23254E+01
6.0565948E+06,-9.56454E+01
6.0567856E+06,-9.37054E+01
6.0569763E+06,-9.95854E+01
6.0571671E+06,-1.17545E+02
6.0573578E+06,-9.91054E+01
6.0575485E+06,-9.37654E+01
6.0577393E+06,-9.20854E+01
6.0579300E+06,-9.51654E+01
6.0581207E+06,-1.05305E+02
6.0583115E+06,-9.82854E+01
6.0585022E+06,-9.85854E+01
6.0586929E+06,-9.86654E+01
6.0588837E+06,-9.93454E+01
6.0590744E+06,-1.09405E+02
6.0592651E+06,-9.71054E+01
6.0594559E+06,-9.60054E+01
6.0596466E+06,-9.89854E+01
6.0598373E+06,-9.96654E+01
6.0600281E+06,-9.63254E+01
6.0602188E+06,-9.51054E+01
6.0604095E+06,-9.46854E+01
6.0606003E+06,-9.76254E+01
6.0607910E+06,-1.05285E+02
6.0609818E+06,-9.91654E+01
6.0611725E+06,-1.13305E+02
6.0613632E+06,-1.05085E+02
6.0615540E+06,-1.04445E+02
6.0617447E+06,-1.04185E+02
6.0619354E+06,-1.12425E+02
6.0621262E+06,-9.53854E+01
6.0623169E+06,-9.29854E+01
6.0625076E+06,-9.79054E+01
6.0626984E+06,-1.16605E+02
6.0628891E+06,-1.09645E+02
6.0630798E+06,-1.03165E+02
6.0632706E+06,-1.01225E+02
6.0634613E+06,-1.08365E+02
6.0636520E+06,-1.02285E+02
6.0638428E+06,-9.95454E+01
6.0640335E+06,-1.06765E+02
6.0642242E+06,-9.87654E+01
6.0644150E+06,-1.01665E+02
6.0646057E+06,-1.08905E+02
6.0647964E+06,-9.84454E+01
6.0649872E+06,-9.62654E+01
6.0651779E+06,-9.94254E+01
6.0653687E+06,-1.04085E+02
6.0655594E+06,-9.88454E+01
6.0657501E+06,-9.70854E+01
6.0659409E+06,-1.00465E+02
6.0661316E+06,-1.08465E+02
6.0663223E+06,-1.01145E+02
6.0665131E+06,-9.89054E+01
6.0667038E+06,-9.72254E+01
6.0668945E+06,-9.63254E+01
6.0670853E+06,-9.71254E+01
6.0672760E+06,-9.77454E+01
6.0674667E+06,-1.11645E+02
6.0676575E+06,-1.01505E+02
6.0678482E+06,-9.93454E+01
6.0680389E+06,-9.76654E+01
6.0682297E+06,-9.62654E+01
6.0684204E+06,-1.01225E+02
6.0686111E+06,-1.07725E+02
6.0688019E+06,-9.59054E+01
6.0689926E+06,-1.02825E+02
6.0691833E+06,-9.98654E+01
6.0693741E+06,-1.01405E+02
6.0695648E+06,-9.79654E+01
6.0697556E+06,-9.99454E+01
6.0699463E+06,-1.05125E+02
6.0701370E+06,-9.58254E+01
6.0703278E+06,-9.29854E+01
6.0705185E+06,-9.92454E+01
6.0707092E+06,-9.97054E+01
6.0709000E+06,-9.79654E+01
6.0710907E+06,-9.57254E+01
6.0712814E+06,-1.02165E+02
6.0714722E+06,-9.89654E+01
6.0716629E+06,-9.54854E+01
6.0718536E+06,-9.42254E+01
6.0720444E+06,-9.85854E+01
6.0722351E+06,-1.01825E+02
6.0724258E+06,-9.81654E+01
6.0726166E+06,-9.51054E+01
6.0728073E+06,-9.46854E+01
6.0729980E+06,-9.68454E+01
6.0731888E+06,-1.00945E+02
6.0733795E+06,-1.06525E+02
6.0735703E+06,-1.02365E+02
6.0737610E+06,-1.05265E+02
6.0739517E+06,-1.09825E+02
6.0741425E+06,-1.02965E+02
6.0743332E+06,-9.73054E+01
6.0745239E+06,-9.74254E+01
6.0747147E+06,-9.88254E+01
6.0749054E+06,-1.03445E+02
6.0750961E+06,-1.00125E+02
6.0752869E+06,-1.04645E+02
6.0754776E+06,-9.92254E+01
6.0756683E+06,-9.64454E+01
6.0758591E+06,-9.64854E+01
6.0760498E+06,-9.86254E+01
6.0762405E+06,-1.18265E+02
6.0764313E+06,-9.93454E+01
6.0766220E+06,-9.37654E+01
6.0768127E+06,-9.23054E+01
6.0770035E+06,-1.08465E+02
6.0771942E+06,-9.99454E+01
6.0773849E+06,-9.97854E+01
6.0775757E+06,-9.26854E+01
6.0777664E+06,-9.46854E+01
6.0779572E+06,-1.00545E+02
6.0781479E+06,-1.04045E+02
6.0783386E+06,-9.49654E+01
6.0785294E+06,-9.36254E+01
6.0787201E+06,-9.40854E+01
6.0789108E+06,-9.32654E+01
6.0791016E+06,-9.58054E+01
6.0792923E+06,-1.03725E+02
6.0794830E+06,-1.00185E+02
6.0796738E+06,-1.02385E+02
6.0798645E+06,-1.01905E+02
6.0800552E+06,-9.50654E+01
6.0802460E+06,-9.93454E+01
6.0804367E+06,-1.02865E+02
6.0806274E+06,-1.10045E+02
6.0808182E+06,-1.03885E+02
6.0810089E+06,-1.02305E+02
6.0811996E+06,-9.59854E+01
6.0813904E+06,-9.76454E+01
6.0815811E+06,-1.01405E+02
6.0817719E+06,-1.01065E+02
6.0819626E+06,-9.69254E+01
6.0821533E+06,-9.83254E+01
6.0823441E+06,-1.07625E+02
6.0825348E+06,-1.06125E+02
6.0827255E+06,-1.03065E+02
6.0829163E+06,-1.07205E+02
6.0831070E+06,-1.06365E+02
6.0832977E+06,-1.15345E+02
6.0834885E+06,-9.91054E+01
6.0836792E+06,-9.64254E+01
6.0838699E+06,-9.76254E+01
6.0840607E+06,-9.71654E+01
6.0842514E+06,-9.72454E+01
6.0844421E+06,-9.84854E+01
6.0846329E+06,-9.60254E+01
6.0848236E+06,-9.51654E+01
6.0850143E+06,-1.00705E+02
6.0852051E+06,-9.78254E+01
6.0853958E+06,-9.84054E+01
6.0855865E+06,-9.38854E+01
6.0857773E+06,-9.68854E+01
6.0859680E+06,-1.01325E+02
6.0861588E+06,-1.02045E+02
6.0863495E+06,-1.06285E+02
6.0865402E+06,-1.07285E+02
6.0867310E+06,-1.02985E+02
6.0869217E+06,-1.09945E+02
6.0871124E+06,-9.61054E+01
6.0873032E+06,-9.53254E+01
6.0874939E+06,-1.02125E+02
6.0876846E+06,-1.14345E+02
6.0878754E+06,-1.03925E+02
6.0880661E+06,-9.99854E+01
6.0882568E+06,-1.01545E+02
6.0884476E+06,-9.68254E+01
6.0886383E+06,-9.82054E+01
6.0888290E+06,-1.01445E+02
6.0890198E+06,-1.01765E+02
6.0892105E+06,-9.73454E+01
6.0894012E+06,-1.00825E+02
6.0895920E+06,-1.03545E+02
6.0897827E+06,-1.01565E+02
6.0899734E+06,-9.76054E+01
6.0901642E+06,-1.17365E+02
6.0903549E+06,-1.01625E+02
6.0905457E+06,-1.00085E+02
6.0907364E+06,-9.94254E+01
6.0909271E+06,-1.03305E+02
6.0911179E+06,-1.03305E+02
6.0913086E+06,-9.64654E+01
6.0914993E+06,-9.91654E+01
6.0916901E+06,-1.08025E+02
6.0918808E+06,-9.71854E+01
6.0920715E+06,-9.58454E+01
6.0922623E+06,-1.02085E+02
6.0924530E+06,-1.02965E+02
6.0926437E+06,-9.88654E+01
6.0928345E+06,-1.05425E+02
6.0930252E+06,-1.04765E+02
6.0932159E+06,-1.09305E+02
6.0934067E+06,-1.13445E+02
6.0935974E+06,-9.75854E+01
6.0937881E+06,-1.01085E+02
6.0939789E+06,-9.57854E+01
6.0941696E+06,-1.00145E+02
6.0943604E+06,-1.14585E+02
6.0945511E+06,-1.09125E+02
6.0947418E+06,-9.92454E+01
6.0949326E+06,-9.71254E+01
6.0951233E+06,-9.71654E+01
6.0953140E+06,-1.00205E+02
6.0955048E+06,-9.43054E+01
6.0956955E+06,-9.62654E+01
6.0958862E+06,-1.00005E+02
6.0960770E+06,-1.01185E+02
6.0962677E+06,-1.07385E+02
6.0964584E+06,-9.83854E+01
6.0966492E+06,-9.63854E+01
6.0968399E+06,-1.05385E+02
6.0970306E+06,-1.09745E+02
6.0972214E+06,-1.05125E+02
6.0974121E+06,-1.10425E+02
6.0976028E+06,-1.04945E+02
6.0977936E+06,-9.64854E+01
6.0979843E+06,-9.71654E+01
6.0981750E+06,-1.06485E+02
6.0983658E+06,-9.86254E+01
6.0985565E+06,-9.51254E+01
6.0987473E+06,-9.55254E+01
6.0989380E+06,-9.61654E+01
6.0991287E+06,-1.00725E+02
6.0993195E+06,-1.00025E+02
6.0995102E+06,-9.85054E+01
6.0997009E+06,-9.44254E+01
6.0998917E+06,-9.30854E+01
6.1000824E+06,-9.56454E+01
6.1002731E+06,-1.03625E+02
6.1004639E+06,-1.01205E+02
6.1006546E+06,-1.05725E+02
6.1008453E+06,-9.96054E+01
6.1010361E+06,-1.10485E+02
6.1012268E+06,-1.02225E+02
6.1014175E+06,-1.01165E+02
6.1016083E+06,-9.94654E+01
6.1017990E+06,-1.02525E+02
6.1019897E+06,-1.01985E+02
