[Hz],FFT[dBm]
3.60458374E+07,-9.75054E+01
3.60473633E+07,-8.90254E+01
3.60488892E+07,-8.90854E+01
3.60504150E+07,-9.28254E+01
3.60519409E+07,-9.37254E+01
3.60534668E+07,-8.75054E+01
3.60549927E+07,-8.83054E+01
3.60565186E+07,-8.65254E+01
3.60580444E+07,-9.05654E+01
3.60595703E+07,-9.59254E+01
3.60610962E+07,-8.92054E+01
3.60626221E+07,-8.68254E+01
3.60641479E+07,-9.92654E+01
3.60656738E+07,-8.93254E+01
3.60671997E+07,-9.21654E+01
3.60687256E+07,-9.93054E+01
3.60702515E+07,-9.88054E+01
3.60717773E+07,-9.73454E+01
3.60733032E+07,-8.69854E+01
3.60748291E+07,-8.30054E+01
3.60763550E+07,-9.02254E+01
3.60778809E+07,-9.84854E+01
3.60794067E+07,-9.54654E+01
3.60809326E+07,-8.83854E+01
3.60824585E+07,-8.49654E+01
3.60839844E+07,-8.89454E+01
3.60855103E+07,-9.53854E+01
3.60870361E+07,-9.41654E+01
3.60885620E+07,-8.95654E+01
3.60900879E+07,-8.68054E+01
3.60916138E+07,-8.59254E+01
3.60931396E+07,-8.98854E+01
3.60946655E+07,-9.24454E+01
3.60961914E+07,-8.84054E+01
3.60977173E+07,-9.04254E+01
3.60992432E+07,-9.59254E+01
3.61007690E+07,-1.01985E+02
3.61022949E+07,-9.58854E+01
3.61038208E+07,-9.47454E+01
3.61053467E+07,-9.78054E+01
3.61068726E+07,-9.26654E+01
3.61083984E+07,-8.99254E+01
3.61099243E+07,-1.06125E+02
3.61114502E+07,-8.99454E+01
3.61129761E+07,-9.03454E+01
3.61145020E+07,-9.10054E+01
3.61160278E+07,-9.50654E+01
3.61175537E+07,-9.58654E+01
3.61190796E+07,-9.07054E+01
3.61206055E+07,-9.67454E+01
3.61221313E+07,-9.02454E+01
3.61236572E+07,-9.12054E+01
3.61251831E+07,-8.95454E+01
3.61267090E+07,-8.86654E+01
3.61282349E+07,-8.91854E+01
3.61297607E+07,-8.86054E+01
3.61312866E+07,-8.98054E+01
3.61328125E+07,-9.01254E+01
3.61343384E+07,-9.41654E+01
3.61358643E+07,-1.03685E+02
3.61373901E+07,-9.51854E+01
3.61389160E+07,-8.96854E+01
3.61404419E+07,-9.39454E+01
3.61419678E+07,-9.31254E+01
3.61434937E+07,-9.98854E+01
3.61450195E+07,-8.58854E+01
3.61465454E+07,-8.68054E+01
3.61480713E+07,-9.46854E+01
3.61495972E+07,-9.61654E+01
3.61511230E+07,-9.25254E+01
3.61526489E+07,-9.62054E+01
3.61541748E+07,-9.54254E+01
3.61557007E+07,-9.91254E+01
3.61572266E+07,-8.99054E+01
3.61587524E+07,-8.67254E+01
3.61602783E+07,-9.79654E+01
3.61618042E+07,-8.43854E+01
3.61633301E+07,-8.73054E+01
3.61648560E+07,-1.03605E+02
3.61663818E+07,-9.64854E+01
3.61679077E+07,-8.90654E+01
3.61694336E+07,-9.56254E+01
3.61709595E+07,-9.76254E+01
3.61724854E+07,-8.84254E+01
3.61740112E+07,-8.75854E+01
3.61755371E+07,-9.53254E+01
3.61770630E+07,-8.69454E+01
3.61785889E+07,-9.19254E+01
3.61801147E+07,-9.42054E+01
3.61816406E+07,-8.83854E+01
3.61831665E+07,-9.06254E+01
3.61846924E+07,-9.42254E+01
3.61862183E+07,-8.84654E+01
3.61877441E+07,-9.14054E+01
3.61892700E+07,-8.89654E+01
3.61907959E+07,-8.76254E+01
3.61923218E+07,-9.00054E+01
3.61938477E+07,-9.14254E+01
3.61953735E+07,-9.05254E+01
3.61968994E+07,-9.33854E+01
3.61984253E+07,-1.00245E+02
3.61999512E+07,-1.05665E+02
3.62014771E+07,-9.35254E+01
3.62030029E+07,-9.17054E+01
3.62045288E+07,-8.73654E+01
3.62060547E+07,-8.52854E+01
3.62075806E+07,-9.27054E+01
3.62091064E+07,-9.33854E+01
3.62106323E+07,-9.50254E+01
3.62121582E+07,-9.70054E+01
3.62136841E+07,-9.91054E+01
3.62152100E+07,-9.77654E+01
3.62167358E+07,-9.30054E+01
3.62182617E+07,-9.57054E+01
3.62197876E+07,-9.59254E+01
3.62213135E+07,-8.96254E+01
3.62228394E+07,-8.54854E+01
3.62243652E+07,-8.63854E+01
3.62258911E+07,-8.60854E+01
3.62274170E+07,-8.82054E+01
3.62289429E+07,-8.77654E+01
3.62304688E+07,-8.84254E+01
3.62319946E+07,-9.58654E+01
3.62335205E+07,-9.25454E+01
3.62350464E+07,-8.71054E+01
3.62365723E+07,-9.21054E+01
3.62380981E+07,-8.48054E+01
3.62396240E+07,-9.29654E+01
3.62411499E+07,-1.00625E+02
3.62426758E+07,-1.04205E+02
3.62442017E+07,-1.04685E+02
3.62457275E+07,-9.28054E+01
3.62472534E+07,-9.54854E+01
3.62487793E+07,-8.67454E+01
3.62503052E+07,-8.98454E+01
3.62518311E+07,-9.43254E+01
3.62533569E+07,-9.13854E+01
3.62548828E+07,-9.78254E+01
3.62564087E+07,-9.90054E+01
3.62579346E+07,-1.02285E+02
3.62594604E+07,-8.61254E+01
3.62609863E+07,-9.02254E+01
3.62625122E+07,-9.63054E+01
3.62640381E+07,-9.81454E+01
3.62655640E+07,-8.88654E+01
3.62670898E+07,-9.09054E+01
3.62686157E+07,-9.69254E+01
3.62701416E+07,-9.67454E+01
3.62716675E+07,-9.32454E+01
3.62731934E+07,-9.38054E+01
3.62747192E+07,-9.94254E+01
3.62762451E+07,-8.99054E+01
3.62777710E+07,-9.85254E+01
3.62792969E+07,-8.50654E+01
3.62808228E+07,-8.41454E+01
3.62823486E+07,-8.90854E+01
3.62838745E+07,-1.03905E+02
3.62854004E+07,-1.18025E+02
3.62869263E+07,-1.05865E+02
3.62884521E+07,-1.06005E+02
3.62899780E+07,-1.13745E+02
3.62915039E+07,-9.53454E+01
3.62930298E+07,-9.18654E+01
3.62945557E+07,-1.03145E+02
3.62960815E+07,-9.78654E+01
3.62976074E+07,-9.91454E+01
3.62991333E+07,-9.44654E+01
3.63006592E+07,-9.41254E+01
3.63021851E+07,-9.66254E+01
3.63037109E+07,-9.72854E+01
3.63052368E+07,-9.63054E+01
3.63067627E+07,-9.63454E+01
3.63082886E+07,-1.00645E+02
3.63098145E+07,-9.77254E+01
3.63113403E+07,-9.63854E+01
3.63128662E+07,-9.10854E+01
3.63143921E+07,-8.65654E+01
3.63159180E+07,-8.68054E+01
3.63174438E+07,-8.52454E+01
3.63189697E+07,-8.59254E+01
3.63204956E+07,-8.88254E+01
3.63220215E+07,-8.80054E+01
3.63235474E+07,-9.05454E+01
3.63250732E+07,-9.32254E+01
3.63265991E+07,-9.18854E+01
3.63281250E+07,-9.38254E+01
3.63296509E+07,-9.77254E+01
3.63311768E+07,-9.89254E+01
3.63327026E+07,-9.31854E+01
3.63342285E+07,-9.11854E+01
3.63357544E+07,-9.60054E+01
3.63372803E+07,-8.68454E+01
3.63388062E+07,-8.55254E+01
3.63403320E+07,-8.97654E+01
3.63418579E+07,-9.11454E+01
3.63433838E+07,-9.18454E+01
3.63449097E+07,-9.62054E+01
3.63464355E+07,-8.92854E+01
3.63479614E+07,-8.64254E+01
3.63494873E+07,-8.63454E+01
3.63510132E+07,-8.44854E+01
3.63525391E+07,-8.70654E+01
3.63540649E+07,-9.58254E+01
3.63555908E+07,-9.14654E+01
3.63571167E+07,-9.33654E+01
3.63586426E+07,-9.69654E+01
3.63601685E+07,-9.42854E+01
3.63616943E+07,-9.69454E+01
3.63632202E+07,-8.82654E+01
3.63647461E+07,-9.31454E+01
3.63662720E+07,-8.78854E+01
3.63677979E+07,-8.53254E+01
3.63693237E+07,-8.80654E+01
3.63708496E+07,-9.14654E+01
3.63723755E+07,-8.72054E+01
3.63739014E+07,-9.64254E+01
3.63754272E+07,-9.37254E+01
3.63769531E+07,-1.00965E+02
3.63784790E+07,-1.12825E+02
3.63800049E+07,-9.18854E+01
3.63815308E+07,-8.57054E+01
3.63830566E+07,-8.89654E+01
3.63845825E+07,-9.37454E+01
3.63861084E+07,-9.92454E+01
3.63876343E+07,-8.62454E+01
3.63891602E+07,-8.45254E+01
3.63906860E+07,-8.92454E+01
3.63922119E+07,-9.30454E+01
3.63937378E+07,-9.43254E+01
3.63952637E+07,-9.06454E+01
3.63967896E+07,-9.13454E+01
3.63983154E+07,-9.32454E+01
3.63998413E+07,-9.13654E+01
3.64013672E+07,-9.19454E+01
3.64028931E+07,-9.35054E+01
3.64044189E+07,-1.03665E+02
3.64059448E+07,-9.09054E+01
3.64074707E+07,-8.97454E+01
3.64089966E+07,-9.15654E+01
3.64105225E+07,-8.87854E+01
3.64120483E+07,-9.21854E+01
3.64135742E+07,-9.37254E+01
3.64151001E+07,-9.08654E+01
3.64166260E+07,-9.45854E+01
3.64181519E+07,-8.71654E+01
3.64196777E+07,-9.11054E+01
3.64212036E+07,-9.15254E+01
3.64227295E+07,-8.99654E+01
3.64242554E+07,-9.69854E+01
3.64257812E+07,-1.00925E+02
3.64273071E+07,-1.00545E+02
3.64288330E+07,-9.23654E+01
3.64303589E+07,-8.94454E+01
3.64318848E+07,-9.59254E+01
3.64334106E+07,-9.82454E+01
3.64349365E+07,-9.02854E+01
3.64364624E+07,-9.10854E+01
3.64379883E+07,-9.11654E+01
3.64395142E+07,-9.28854E+01
3.64410400E+07,-9.79454E+01
3.64425659E+07,-9.47454E+01
3.64440918E+07,-9.28254E+01
3.64456177E+07,-9.60854E+01
3.64471436E+07,-9.84454E+01
3.64486694E+07,-9.29654E+01
3.64501953E+07,-8.48054E+01
3.64517212E+07,-8.66254E+01
3.64532471E+07,-8.77854E+01
3.64547729E+07,-9.22254E+01
3.64562988E+07,-9.81254E+01
3.64578247E+07,-9.84254E+01
3.64593506E+07,-9.98854E+01
3.64608765E+07,-8.88054E+01
3.64624023E+07,-8.38254E+01
3.64639282E+07,-8.49254E+01
3.64654541E+07,-8.63454E+01
3.64669800E+07,-8.51454E+01
3.64685059E+07,-8.59254E+01
3.64700317E+07,-9.68454E+01
3.64715576E+07,-9.29654E+01
3.64730835E+07,-1.00585E+02
3.64746094E+07,-9.50854E+01
3.64761353E+07,-9.70654E+01
3.64776611E+07,-9.62054E+01
3.64791870E+07,-9.17254E+01
3.64807129E+07,-9.51454E+01
3.64822388E+07,-9.40654E+01
3.64837646E+07,-9.19854E+01
3.64852905E+07,-1.07345E+02
3.64868164E+07,-9.38054E+01
3.64883423E+07,-9.29254E+01
3.64898682E+07,-9.30854E+01
3.64913940E+07,-9.59654E+01
3.64929199E+07,-1.00125E+02
3.64944458E+07,-9.14454E+01
3.64959717E+07,-8.83054E+01
3.64974976E+07,-1.00545E+02
3.64990234E+07,-9.39454E+01
3.65005493E+07,-1.02165E+02
3.65020752E+07,-9.67254E+01
3.65036011E+07,-9.42054E+01
3.65051270E+07,-9.49854E+01
3.65066528E+07,-8.99254E+01
3.65081787E+07,-9.09254E+01
3.65097046E+07,-1.02445E+02
3.65112305E+07,-9.73254E+01
3.65127563E+07,-8.76854E+01
3.65142822E+07,-8.53854E+01
3.65158081E+07,-8.89654E+01
3.65173340E+07,-9.46054E+01
3.65188599E+07,-9.09654E+01
3.65203857E+07,-8.97254E+01
3.65219116E+07,-8.93054E+01
3.65234375E+07,-9.34654E+01
3.65249634E+07,-8.84654E+01
3.65264893E+07,-9.46454E+01
3.65280151E+07,-9.73254E+01
3.65295410E+07,-9.47454E+01
3.65310669E+07,-9.66254E+01
3.65325928E+07,-9.90654E+01
3.65341187E+07,-9.64654E+01
3.65356445E+07,-8.90454E+01
3.65371704E+07,-1.02505E+02
3.65386963E+07,-9.05854E+01
3.65402222E+07,-9.45454E+01
3.65417480E+07,-9.60454E+01
3.65432739E+07,-9.15054E+01
3.65447998E+07,-8.90854E+01
3.65463257E+07,-1.06385E+02
3.65478516E+07,-1.01325E+02
3.65493774E+07,-9.76254E+01
3.65509033E+07,-9.30254E+01
3.65524292E+07,-9.45854E+01
3.65539551E+07,-9.51454E+01
3.65554810E+07,-9.34854E+01
3.65570068E+07,-8.84254E+01
3.65585327E+07,-8.65054E+01
3.65600586E+07,-9.82654E+01
3.65615845E+07,-9.22054E+01
3.65631104E+07,-1.11245E+02
3.65646362E+07,-9.22254E+01
3.65661621E+07,-9.21254E+01
3.65676880E+07,-9.25254E+01
3.65692139E+07,-9.47854E+01
3.65707397E+07,-9.46454E+01
3.65722656E+07,-9.00054E+01
3.65737915E+07,-9.37054E+01
3.65753174E+07,-1.02105E+02
3.65768433E+07,-9.23454E+01
3.65783691E+07,-8.97854E+01
3.65798950E+07,-9.04454E+01
3.65814209E+07,-8.52254E+01
3.65829468E+07,-8.98254E+01
3.65844727E+07,-9.71454E+01
3.65859985E+07,-9.00054E+01
3.65875244E+07,-8.78254E+01
3.65890503E+07,-8.98654E+01
3.65905762E+07,-9.58254E+01
3.65921021E+07,-9.02054E+01
3.65936279E+07,-8.71454E+01
3.65951538E+07,-9.10054E+01
3.65966797E+07,-9.27454E+01
3.65982056E+07,-8.95654E+01
3.65997314E+07,-9.51454E+01
3.66012573E+07,-1.02625E+02
3.66027832E+07,-9.97654E+01
3.66043091E+07,-9.49254E+01
3.66058350E+07,-9.06454E+01
3.66073608E+07,-8.78854E+01
3.66088867E+07,-9.22254E+01
3.66104126E+07,-1.04965E+02
3.66119385E+07,-1.00525E+02
3.66134644E+07,-8.56054E+01
3.66149902E+07,-8.15454E+01
3.66165161E+07,-8.52854E+01
3.66180420E+07,-9.26054E+01
3.66195679E+07,-1.08625E+02
3.66210938E+07,-1.08845E+02
3.66226196E+07,-9.74254E+01
3.66241455E+07,-9.97254E+01
3.66256714E+07,-9.28854E+01
3.66271973E+07,-9.24454E+01
3.66287231E+07,-1.06345E+02
3.66302490E+07,-1.02885E+02
3.66317749E+07,-8.70654E+01
3.66333008E+07,-9.38454E+01
3.66348267E+07,-8.75254E+01
3.66363525E+07,-8.68854E+01
3.66378784E+07,-9.30254E+01
3.66394043E+07,-9.40254E+01
3.66409302E+07,-9.02054E+01
3.66424561E+07,-9.21854E+01
3.66439819E+07,-9.29854E+01
3.66455078E+07,-9.41454E+01
3.66470337E+07,-8.91854E+01
3.66485596E+07,-8.70854E+01
3.66500854E+07,-8.97654E+01
3.66516113E+07,-9.33254E+01
3.66531372E+07,-1.08145E+02
3.66546631E+07,-1.05485E+02
3.66561890E+07,-1.00365E+02
3.66577148E+07,-8.87054E+01
3.66592407E+07,-8.71254E+01
3.66607666E+07,-8.70054E+01
3.66622925E+07,-8.79054E+01
3.66638184E+07,-9.52254E+01
3.66653442E+07,-9.21654E+01
3.66668701E+07,-8.94854E+01
3.66683960E+07,-9.40254E+01
3.66699219E+07,-8.91454E+01
3.66714478E+07,-9.07454E+01
3.66729736E+07,-9.07454E+01
3.66744995E+07,-8.33854E+01
3.66760254E+07,-8.69454E+01
3.66775513E+07,-9.14854E+01
3.66790771E+07,-8.69854E+01
3.66806030E+07,-8.94654E+01
3.66821289E+07,-9.30254E+01
3.66836548E+07,-9.18854E+01
3.66851807E+07,-9.25854E+01
3.66867065E+07,-9.25854E+01
3.66882324E+07,-9.15054E+01
3.66897583E+07,-9.78654E+01
3.66912842E+07,-1.06505E+02
3.66928101E+07,-8.65454E+01
3.66943359E+07,-8.95254E+01
3.66958618E+07,-9.34854E+01
3.66973877E+07,-8.99254E+01
3.66989136E+07,-8.55654E+01
3.67004395E+07,-8.66654E+01
3.67019653E+07,-1.04245E+02
3.67034912E+07,-9.30854E+01
3.67050171E+07,-9.02254E+01
3.67065430E+07,-8.69054E+01
3.67080688E+07,-8.95854E+01
3.67095947E+07,-9.22254E+01
3.67111206E+07,-8.98254E+01
3.67126465E+07,-9.61654E+01
3.67141724E+07,-1.04745E+02
3.67156982E+07,-9.56654E+01
3.67172241E+07,-8.65054E+01
3.67187500E+07,-8.78654E+01
3.67202759E+07,-8.96254E+01
3.67218018E+07,-8.69254E+01
3.67233276E+07,-9.06454E+01
3.67248535E+07,-8.75254E+01
3.67263794E+07,-8.49254E+01
3.67279053E+07,-8.91854E+01
3.67294312E+07,-1.00405E+02
3.67309570E+07,-9.01854E+01
3.67324829E+07,-8.89054E+01
3.67340088E+07,-9.22254E+01
3.67355347E+07,-9.28454E+01
3.67370605E+07,-9.27054E+01
3.67385864E+07,-9.52854E+01
3.67401123E+07,-9.56054E+01
3.67416382E+07,-1.05525E+02
3.67431641E+07,-9.86454E+01
3.67446899E+07,-8.90454E+01
3.67462158E+07,-9.19054E+01
3.67477417E+07,-9.47454E+01
3.67492676E+07,-8.86854E+01
3.67507935E+07,-8.58654E+01
3.67523193E+07,-8.71854E+01
3.67538452E+07,-1.03605E+02
3.67553711E+07,-8.97254E+01
3.67568970E+07,-9.13654E+01
3.67584229E+07,-9.42454E+01
3.67599487E+07,-9.42454E+01
3.67614746E+07,-9.63854E+01
3.67630005E+07,-9.48054E+01
3.67645264E+07,-9.22654E+01
3.67660522E+07,-9.40454E+01
3.67675781E+07,-9.67454E+01
3.67691040E+07,-1.01365E+02
3.67706299E+07,-9.05454E+01
3.67721558E+07,-8.67254E+01
3.67736816E+07,-9.06254E+01
3.67752075E+07,-9.91454E+01
3.67767334E+07,-9.16854E+01
3.67782593E+07,-8.87254E+01
3.67797852E+07,-8.66454E+01
3.67813110E+07,-8.93254E+01
3.67828369E+07,-9.70054E+01
3.67843628E+07,-1.08945E+02
3.67858887E+07,-9.55254E+01
3.67874146E+07,-8.87454E+01
3.67889404E+07,-9.23054E+01
3.67904663E+07,-8.81654E+01
3.67919922E+07,-8.81454E+01
3.67935181E+07,-1.02045E+02
3.67950439E+07,-9.24854E+01
3.67965698E+07,-8.52254E+01
3.67980957E+07,-9.04854E+01
3.67996216E+07,-1.00165E+02
3.68011475E+07,-9.41454E+01
3.68026733E+07,-9.24054E+01
3.68041992E+07,-9.46654E+01
3.68057251E+07,-1.00085E+02
3.68072510E+07,-1.05345E+02
3.68087769E+07,-9.33854E+01
3.68103027E+07,-8.78054E+01
3.68118286E+07,-8.53254E+01
3.68133545E+07,-8.61254E+01
3.68148804E+07,-8.55254E+01
3.68164062E+07,-8.92454E+01
3.68179321E+07,-9.58654E+01
3.68194580E+07,-9.16254E+01
3.68209839E+07,-9.49054E+01
3.68225098E+07,-8.87854E+01
3.68240356E+07,-9.68854E+01
3.68255615E+07,-1.02105E+02
3.68270874E+07,-9.40654E+01
3.68286133E+07,-9.10654E+01
3.68301392E+07,-8.97254E+01
3.68316650E+07,-8.94254E+01
3.68331909E+07,-8.95454E+01
3.68347168E+07,-9.19654E+01
3.68362427E+07,-9.29454E+01
3.68377686E+07,-8.97254E+01
3.68392944E+07,-8.60454E+01
3.68408203E+07,-8.74454E+01
3.68423462E+07,-8.58254E+01
3.68438721E+07,-8.49054E+01
3.68453979E+07,-9.20454E+01
3.68469238E+07,-9.17654E+01
3.68484497E+07,-8.89654E+01
3.68499756E+07,-9.36054E+01
3.68515015E+07,-1.03945E+02
3.68530273E+07,-9.98454E+01
3.68545532E+07,-8.86654E+01
3.68560791E+07,-8.43254E+01
3.68576050E+07,-8.52254E+01
3.68591309E+07,-9.14454E+01
3.68606567E+07,-9.95454E+01
3.68621826E+07,-9.66254E+01
3.68637085E+07,-1.15885E+02
3.68652344E+07,-9.42854E+01
3.68667603E+07,-9.10254E+01
3.68682861E+07,-9.06254E+01
3.68698120E+07,-1.06085E+02
3.68713379E+07,-9.22254E+01
3.68728638E+07,-9.96654E+01
3.68743896E+07,-8.70254E+01
3.68759155E+07,-8.73854E+01
3.68774414E+07,-8.63054E+01
3.68789673E+07,-9.37854E+01
3.68804932E+07,-9.17654E+01
3.68820190E+07,-8.83454E+01
3.68835449E+07,-9.08054E+01
3.68850708E+07,-8.92454E+01
3.68865967E+07,-8.90854E+01
3.68881226E+07,-8.77654E+01
3.68896484E+07,-8.69254E+01
3.68911743E+07,-8.92454E+01
3.68927002E+07,-9.45854E+01
3.68942261E+07,-1.04025E+02
3.68957520E+07,-9.29854E+01
3.68972778E+07,-8.98854E+01
3.68988037E+07,-9.11654E+01
3.69003296E+07,-8.78654E+01
3.69018555E+07,-9.00054E+01
3.69033813E+07,-9.31454E+01
3.69049072E+07,-9.00654E+01
3.69064331E+07,-9.91254E+01
3.69079590E+07,-9.64254E+01
3.69094849E+07,-9.60454E+01
3.69110107E+07,-9.04054E+01
3.69125366E+07,-9.30454E+01
3.69140625E+07,-9.90654E+01
3.69155884E+07,-9.09054E+01
3.69171143E+07,-9.57454E+01
3.69186401E+07,-9.56654E+01
3.69201660E+07,-9.55654E+01
3.69216919E+07,-8.81854E+01
3.69232178E+07,-8.58654E+01
3.69247437E+07,-8.70054E+01
3.69262695E+07,-8.84054E+01
3.69277954E+07,-8.98454E+01
3.69293213E+07,-8.50254E+01
3.69308472E+07,-8.81454E+01
3.69323730E+07,-9.04854E+01
3.69338989E+07,-8.54854E+01
3.69354248E+07,-8.79454E+01
3.69369507E+07,-9.14654E+01
3.69384766E+07,-9.16254E+01
3.69400024E+07,-9.40454E+01
3.69415283E+07,-9.07854E+01
3.69430542E+07,-9.25854E+01
3.69445801E+07,-9.10254E+01
3.69461060E+07,-8.71254E+01
3.69476318E+07,-9.36654E+01
3.69491577E+07,-9.12254E+01
3.69506836E+07,-9.22054E+01
3.69522095E+07,-9.87654E+01
3.69537354E+07,-1.03025E+02
3.69552612E+07,-1.13945E+02
3.69567871E+07,-9.53854E+01
3.69583130E+07,-8.96254E+01
3.69598389E+07,-8.52854E+01
3.69613647E+07,-8.94054E+01
3.69628906E+07,-9.86454E+01
3.69644165E+07,-9.91054E+01
3.69659424E+07,-9.33454E+01
3.69674683E+07,-9.96854E+01
3.69689941E+07,-9.01654E+01
3.69705200E+07,-8.77254E+01
3.69720459E+07,-8.67854E+01
3.69735718E+07,-9.22654E+01
3.69750977E+07,-8.79054E+01
3.69766235E+07,-9.17454E+01
3.69781494E+07,-9.43054E+01
3.69796753E+07,-8.95854E+01
3.69812012E+07,-8.70654E+01
3.69827271E+07,-8.75854E+01
3.69842529E+07,-1.02705E+02
3.69857788E+07,-8.95254E+01
3.69873047E+07,-8.99254E+01
3.69888306E+07,-9.10854E+01
3.69903564E+07,-9.24854E+01
3.69918823E+07,-9.74854E+01
3.69934082E+07,-9.65254E+01
3.69949341E+07,-8.74654E+01
3.69964600E+07,-8.58254E+01
3.69979858E+07,-8.64854E+01
3.69995117E+07,-9.66654E+01
3.70010376E+07,-8.39054E+01
3.70025635E+07,-8.46854E+01
3.70040894E+07,-8.76654E+01
3.70056152E+07,-9.30254E+01
3.70071411E+07,-1.03305E+02
3.70086670E+07,-9.05654E+01
3.70101929E+07,-8.80254E+01
3.70117188E+07,-8.95654E+01
3.70132446E+07,-9.09054E+01
3.70147705E+07,-8.50254E+01
3.70162964E+07,-9.07854E+01
3.70178223E+07,-9.82654E+01
3.70193481E+07,-9.02854E+01
3.70208740E+07,-8.90654E+01
3.70223999E+07,-9.32654E+01
3.70239258E+07,-9.20254E+01
3.70254517E+07,-8.63454E+01
3.70269775E+07,-8.36054E+01
3.70285034E+07,-8.46854E+01
3.70300293E+07,-9.53854E+01
3.70315552E+07,-8.58254E+01
3.70330811E+07,-8.54854E+01
3.70346069E+07,-9.52854E+01
3.70361328E+07,-9.45454E+01
3.70376587E+07,-9.63054E+01
3.70391846E+07,-8.53854E+01
3.70407104E+07,-8.67454E+01
3.70422363E+07,-9.44654E+01
3.70437622E+07,-8.92254E+01
3.70452881E+07,-8.67254E+01
3.70468140E+07,-8.56254E+01
3.70483398E+07,-8.70854E+01
3.70498657E+07,-9.04254E+01
3.70513916E+07,-9.52854E+01
3.70529175E+07,-9.11054E+01
3.70544434E+07,-8.78054E+01
3.70559692E+07,-8.47454E+01
3.70574951E+07,-8.78054E+01
3.70590210E+07,-9.22854E+01
3.70605469E+07,-9.18054E+01
3.70620728E+07,-9.10654E+01
3.70635986E+07,-8.95054E+01
3.70651245E+07,-9.72854E+01
3.70666504E+07,-9.39054E+01
3.70681763E+07,-9.15454E+01
3.70697021E+07,-9.88654E+01
3.70712280E+07,-8.98254E+01
3.70727539E+07,-9.15254E+01
3.70742798E+07,-9.56654E+01
3.70758057E+07,-9.54254E+01
3.70773315E+07,-9.27254E+01
3.70788574E+07,-9.52254E+01
3.70803833E+07,-8.73854E+01
3.70819092E+07,-8.63854E+01
3.70834351E+07,-9.50854E+01
3.70849609E+07,-1.08225E+02
3.70864868E+07,-9.74254E+01
3.70880127E+07,-9.14254E+01
3.70895386E+07,-9.35854E+01
3.70910645E+07,-9.34454E+01
3.70925903E+07,-1.00125E+02
3.70941162E+07,-9.67454E+01
3.70956421E+07,-9.72854E+01
3.70971680E+07,-9.51254E+01
3.70986938E+07,-9.32454E+01
3.71002197E+07,-8.94054E+01
3.71017456E+07,-9.98454E+01
3.71032715E+07,-8.90254E+01
3.71047974E+07,-8.80854E+01
3.71063232E+07,-8.60454E+01
3.71078491E+07,-8.70854E+01
3.71093750E+07,-9.55254E+01
3.71109009E+07,-8.55654E+01
3.71124268E+07,-8.56054E+01
3.71139526E+07,-9.00854E+01
3.71154785E+07,-8.91654E+01
3.71170044E+07,-8.92254E+01
3.71185303E+07,-8.88854E+01
3.71200562E+07,-8.73254E+01
3.71215820E+07,-9.04654E+01
3.71231079E+07,-1.01025E+02
3.71246338E+07,-9.27854E+01
3.71261597E+07,-8.59254E+01
3.71276855E+07,-8.75854E+01
3.71292114E+07,-8.85854E+01
3.71307373E+07,-9.76054E+01
3.71322632E+07,-9.54654E+01
3.71337891E+07,-9.35854E+01
3.71353149E+07,-9.63454E+01
3.71368408E+07,-9.66254E+01
3.71383667E+07,-9.14054E+01
3.71398926E+07,-9.17054E+01
3.71414185E+07,-1.01965E+02
3.71429443E+07,-9.37454E+01
3.71444702E+07,-9.75454E+01
3.71459961E+07,-9.68054E+01
3.71475220E+07,-9.53454E+01
3.71490479E+07,-9.54654E+01
3.71505737E+07,-9.38254E+01
3.71520996E+07,-9.19854E+01
3.71536255E+07,-9.23854E+01
3.71551514E+07,-9.06454E+01
3.71566772E+07,-1.12365E+02
3.71582031E+07,-8.82854E+01
3.71597290E+07,-8.82854E+01
3.71612549E+07,-9.22854E+01
3.71627808E+07,-9.07454E+01
3.71643066E+07,-9.61254E+01
3.71658325E+07,-9.23254E+01
3.71673584E+07,-1.01445E+02
3.71688843E+07,-9.36054E+01
3.71704102E+07,-8.61654E+01
3.71719360E+07,-8.42854E+01
3.71734619E+07,-8.80254E+01
3.71749878E+07,-1.06445E+02
3.71765137E+07,-1.03505E+02
3.71780396E+07,-9.57054E+01
3.71795654E+07,-9.29654E+01
3.71810913E+07,-8.74254E+01
3.71826172E+07,-8.78254E+01
3.71841431E+07,-9.05654E+01
3.71856689E+07,-9.43854E+01
3.71871948E+07,-9.14854E+01
3.71887207E+07,-9.27254E+01
3.71902466E+07,-9.04054E+01
3.71917725E+07,-8.64454E+01
3.71932983E+07,-9.23654E+01
3.71948242E+07,-9.72254E+01
3.71963501E+07,-9.03054E+01
3.71978760E+07,-8.68054E+01
3.71994019E+07,-8.65854E+01
3.72009277E+07,-9.00654E+01
3.72024536E+07,-9.38254E+01
3.72039795E+07,-9.19054E+01
3.72055054E+07,-9.11454E+01
3.72070312E+07,-9.20054E+01
3.72085571E+07,-9.52254E+01
3.72100830E+07,-9.47454E+01
3.72116089E+07,-9.75254E+01
3.72131348E+07,-9.39454E+01
3.72146606E+07,-9.26854E+01
3.72161865E+07,-9.22054E+01
3.72177124E+07,-8.88054E+01
3.72192383E+07,-9.03254E+01
3.72207642E+07,-8.96854E+01
3.72222900E+07,-9.77654E+01
3.72238159E+07,-9.94454E+01
3.72253418E+07,-9.10054E+01
3.72268677E+07,-9.59254E+01
3.72283936E+07,-9.62054E+01
3.72299194E+07,-9.09054E+01
